item_id,price,quantities,time_step,store_id,region_store_id,region_id,median_income,log_price,log_quantities
0,1.3249733868754787,5.285176144336119,12,4,r-4_s-4,8,5.118458900142283,0.28139237385947447,1.6649059478748627
0,1.2666365901069436,5.99488021829212,11,4,r-4_s-4,8,5.118458900142283,0.23636503312990875,1.7909058080116658
0,1.4487842613525657,3.725602427501777,10,4,r-4_s-4,8,5.118458900142283,0.3707247642981922,1.315228564259196
0,1.4266996895066326,3.620824979818822,9,4,r-4_s-4,8,5.118458900142283,0.35536386750815496,1.2867018948511388
0,1.3250867846146361,4.361236699406186,8,4,r-4_s-4,8,5.118458900142283,0.2814779551156637,1.4727556637936314
0,1.5048056132539094,3.2573496473205323,7,4,r-4_s-4,8,5.118458900142283,0.4086637292302551,1.1809138731022346
0,1.7224098691589236,3.4068834291169003,6,4,r-4_s-4,8,5.118458900142283,0.5437243969395033,1.225797922982502
0,1.2728400307051446,5.415753715595471,5,4,r-4_s-4,8,5.118458900142283,0.24125064844657595,1.6893120610892198
0,1.7246983332772832,1.7466571351195488,4,4,r-4_s-4,8,5.118458900142283,0.5450521559306164,0.557703752657327
0,1.57162784177356,3.977750110435173,3,4,r-4_s-4,8,5.118458900142283,0.45211192410490797,1.3807163605690544
0,1.6615351158226155,2.7706245564858647,2,4,r-4_s-4,8,5.118458900142283,0.5077419436012776,1.0190727664398804
0,1.8648348882277805,1.7978194225025774,1,4,r-4_s-4,8,5.118458900142283,0.6231725173952585,0.586574498582272
0,1.3221864551215419,4.235569617672416,0,4,r-4_s-4,8,5.118458900142283,0.2792867716669725,1.443517821461368
0,1.2145898538625135,5.406220517580504,35,5,r-5_s-5,8,5.118458900142283,0.1944064509658888,1.6875502382876688
0,1.722024966508429,2.2974345792966258,34,5,r-5_s-5,8,5.118458900142283,0.5435009044535308,0.8317931001074176
0,1.139377201248785,5.838406770540592,33,5,r-5_s-5,8,5.118458900142283,0.13048179842811017,1.7644579463562304
0,1.304784355807514,6.7951119734754135,32,5,r-5_s-5,8,5.118458900142283,0.26603778252832166,1.916203526271662
0,1.2296537264100527,3.5121678158689416,31,5,r-5_s-5,8,5.118458900142283,0.2067326065053591,1.2562334581930439
0,1.294592426250222,6.290838064779187,30,5,r-5_s-5,8,5.118458900142283,0.258195916849702,1.8390942994807526
0,1.21921807680616,7.5011619687890665,29,5,r-5_s-5,8,5.118458900142283,0.19820973261703523,2.0150579377138556
0,1.5624421414199081,2.2289428329590346,28,5,r-5_s-5,8,5.118458900142283,0.4462500724515522,0.8015274071295919
0,1.442913712744445,2.948329771053356,27,5,r-5_s-5,8,5.118458900142283,0.3666644808759175,1.0812388307077556
0,1.4309377767420526,3.195972100201312,26,5,r-5_s-5,8,5.118458900142283,0.3583300172683784,1.1618912982668361
0,1.3601155166442793,2.6085470686591767,25,5,r-5_s-5,8,5.118458900142283,0.3075696348499017,0.9587933876568564
0,1.5678999895470467,4.810749485300117,24,5,r-5_s-5,8,5.118458900142283,0.4497371377174182,1.5708528901289953
0,1.3388066678868267,4.687350021313698,23,5,r-5_s-5,8,5.118458900142283,0.291778670837722,1.5448673953315861
0,1.556498010376386,4.771386326092704,22,5,r-5_s-5,8,5.118458900142283,0.442438432631048,1.5626368970752398
0,1.6132233508633016,2.3954244508937297,21,5,r-5_s-5,8,5.118458900142283,0.4782342587841866,0.8735604389158147
0,1.6040191463543993,2.891613119706662,20,5,r-5_s-5,8,5.118458900142283,0.47251244600300657,1.0618145193126656
0,1.252723132282338,9.849008874802323,19,5,r-5_s-5,8,5.118458900142283,0.22531968763695703,2.2873708282738
0,1.3729346498180723,3.770135306137434,18,5,r-5_s-5,8,5.118458900142283,0.31695052901656856,1.3271108910380118
0,1.6442283691613504,2.1624450559834774,17,5,r-5_s-5,8,5.118458900142283,0.4972711976688794,0.7712395518634195
0,1.663528897459589,2.2129278868193754,16,5,r-5_s-5,8,5.118458900142283,0.5089411878070803,0.7943164743741109
0,1.30372940460148,4.316340008594374,15,5,r-5_s-5,8,5.118458900142283,0.2652289301622258,1.4624078229293385
0,1.8286108424102796,2.1510096184606797,14,5,r-5_s-5,8,5.118458900142283,0.6035565760810861,0.7659373218984126
0,1.403256895005561,4.963475754431765,13,5,r-5_s-5,8,5.118458900142283,0.33879588842550673,1.6021062522632228
0,1.186853519282276,8.343725054444636,12,5,r-5_s-5,8,5.118458900142283,0.17130570386962757,2.1215097658665716
0,2.176311134202653,0.9756447887582005,11,5,r-5_s-5,8,5.118458900142283,0.7776313032405224,-0.024656704757909934
0,1.5966062409745416,4.160367726362589,10,5,r-5_s-5,8,5.118458900142283,0.46788027713745567,1.4256034661267345
0,1.3357785053125122,8.558298263671542,9,5,r-5_s-5,8,5.118458900142283,0.2895142719331238,2.1469013694171672
0,1.4330659338299263,8.640903285286344,8,5,r-5_s-5,8,5.118458900142283,0.3598161588342627,2.1565071242594587
0,1.3953597142893275,7.0955833303294,7,5,r-5_s-5,8,5.118458900142283,0.3331522417388402,1.959472524333056
0,1.7478932317490923,2.592769802990157,6,5,r-5_s-5,8,5.118458900142283,0.5584111951327971,0.9527267262910164
0,1.138740985026926,9.470428142363016,5,5,r-5_s-5,8,5.118458900142283,0.129923253009148,2.24817411656283
0,1.6885391272202208,3.9056657027601043,4,5,r-5_s-5,8,5.118458900142283,0.5238637333438613,1.3624282432209434
0,1.5727511055449455,3.4539503733442376,3,5,r-5_s-5,8,5.118458900142283,0.45282638240525,1.2395186117417767
0,1.300290533179235,7.1010366857394756,2,5,r-5_s-5,8,5.118458900142283,0.2625877265589279,1.9602407854645265
0,1.2016196680861946,8.261738690938294,1,5,r-5_s-5,8,5.118458900142283,0.18367037014127377,2.111635060652845
0,1.6799935244925692,1.7615744890573224,0,5,r-5_s-5,8,5.118458900142283,0.5187899389390302,0.5662080051927951
0,1.6570078358881553,1.4998941472159033,22,6,r-6_s-6,8,5.118458900142283,0.5050134673941106,0.40539453709535794
0,1.6810799351089125,2.7624327052907756,21,6,r-6_s-6,8,5.118458900142283,0.5194364054130526,1.0161117064714222
0,1.7424136482980315,1.7181078537239227,20,6,r-6_s-6,8,5.118458900142283,0.5552713062111239,0.5412236002434424
0,1.584761319593892,2.51857097605245,19,6,r-6_s-6,8,5.118458900142283,0.46043380898287406,0.9236916676815708
0,1.4461299614733107,1.8512286078849762,18,6,r-6_s-6,8,5.118458900142283,0.3688909962354782,0.6158495310354567
0,1.1777521679798113,17.25342116040968,17,6,r-6_s-6,8,5.118458900142283,0.16360767937730947,2.848010451952635
0,1.4825281278799745,4.4458884811520525,16,6,r-6_s-6,8,5.118458900142283,0.39374882498460945,1.4919797322656705
0,1.6345290540515338,2.5937530522421426,15,6,r-6_s-6,8,5.118458900142283,0.49135472252217827,0.9531058817642339
0,1.3846088976929782,4.0060849805417735,14,6,r-6_s-6,8,5.118458900142283,0.32541771542413755,1.3878144503340974
0,1.3758591232972672,6.794442637491161,13,6,r-6_s-6,8,5.118458900142283,0.3190783529451659,1.9161050188512267
0,1.3537720857550994,3.267032922245728,12,6,r-6_s-6,8,5.118458900142283,0.30289483370051845,1.18388220977836
0,1.59315089274564,3.1781698118187283,11,6,r-6_s-6,8,5.118458900142283,0.46571374881845223,1.156305500236005
0,1.571930388520494,2.973603374095325,10,6,r-6_s-6,8,5.118458900142283,0.45230441091488816,1.0897744746839195
0,1.1047862520827085,6.638829870343979,9,6,r-6_s-6,8,5.118458900142283,0.09965187922913794,1.8929357236132218
0,1.1462711084892105,7.7791114954774505,8,6,r-6_s-6,8,5.118458900142283,0.13651415967674152,2.0514421280024275
0,1.1974934238813189,8.229091721291631,7,6,r-6_s-6,8,5.118458900142283,0.18023055874824623,2.107675646665679
0,1.7531933430536493,2.2377800306601463,6,6,r-6_s-6,8,5.118458900142283,0.5614388925290986,0.8054843167035073
0,1.4190942189406819,5.103653767371653,5,6,r-6_s-6,8,5.118458900142283,0.3500187940995686,1.6299567081952477
0,1.5521791222239367,2.669471265814227,4,6,r-6_s-6,8,5.118458900142283,0.43965982890544925,0.9818804250171336
0,1.78116044336995,1.7142344158703482,3,6,r-6_s-6,8,5.118458900142283,0.5772650863645286,0.5389665762093228
0,1.9685961712514848,0.9622311961848041,2,6,r-6_s-6,8,5.118458900142283,0.6773206853017484,-0.03850052851630775
0,1.3032583841135783,4.187217918929801,1,6,r-6_s-6,8,5.118458900142283,0.2648675778804346,1.4320365322385904
0,1.3542821719967768,3.671158086709165,0,6,r-6_s-6,8,5.118458900142283,0.3032715515940021,1.3005071672511086
0,1.320831162821242,5.029926381517979,30,7,r-7_s-7,8,5.118458900142283,0.27826120724402764,1.6154053481234247
0,1.726526150160331,2.439518549621785,29,7,r-7_s-7,8,5.118458900142283,0.5461113840757081,0.8918007041070243
0,1.5205469895860795,4.792315634960029,28,7,r-7_s-7,8,5.118458900142283,0.41907013169332935,1.5670137257057843
0,1.589688985226927,3.5840784159652985,27,7,r-7_s-7,8,5.118458900142283,0.46353839032312205,1.2765013743279356
0,1.4680293099432575,2.5376271292534347,26,7,r-7_s-7,8,5.118458900142283,0.3839208958944095,0.9312294433113306
0,1.2916101010184093,4.313840839174711,25,7,r-7_s-7,8,5.118458900142283,0.2558895804183286,1.4618286532610296
0,1.5362957272476074,4.055042575306861,24,7,r-7_s-7,8,5.118458900142283,0.4293741469539733,1.3999611869714093
0,1.1100329834541198,11.666489443864783,23,7,r-7_s-7,8,5.118458900142283,0.10438972970629751,2.456720582180051
0,1.2279666595125138,4.893294153726535,22,7,r-7_s-7,8,5.118458900142283,0.20535967912226716,1.5878657277545711
0,1.0738775040986297,11.730852459653988,21,7,r-7_s-7,8,5.118458900142283,0.07127593380773072,2.4622223334820843
0,1.2064756402740224,5.954196305726533,20,7,r-7_s-7,8,5.118458900142283,0.18770341547217667,1.7840962324441834
0,1.7767333473126214,1.6482378234962705,19,7,r-7_s-7,8,5.118458900142283,0.574776480125786,0.4997067314494901
0,1.5454200892619714,3.109053744315757,18,7,r-7_s-7,8,5.118458900142283,0.435295775825874,1.134318417616093
0,1.5149871054262016,3.82498723606519,17,7,r-7_s-7,8,5.118458900142283,0.4154069276552775,1.3415551302965105
0,1.543808168812783,2.181266672064013,16,7,r-7_s-7,8,5.118458900142283,0.4342522008868817,0.7799057502925191
0,1.4888038108756396,4.131818373313304,15,7,r-7_s-7,8,5.118458900142283,0.39797298603878567,1.4187175941715704
0,1.319332423651092,6.035976273521721,14,7,r-7_s-7,8,5.118458900142283,0.27712586901058034,1.7977376100697986
0,1.5333279171515803,2.8191514887072397,13,7,r-7_s-7,8,5.118458900142283,0.4274404825282535,1.036435949144037
0,1.818629599599116,2.0812016952415413,12,7,r-7_s-7,8,5.118458900142283,0.5980832502132477,0.7329454649837187
0,1.7810912859200905,3.330737628864243,11,7,r-7_s-7,8,5.118458900142283,0.5772262584235948,1.2031937896320395
0,1.326621925427025,6.677511503513703,10,7,r-7_s-7,8,5.118458900142283,0.28263580550705747,1.898745388728118
0,1.8386038214518927,1.9982770817180346,9,7,r-7_s-7,8,5.118458900142283,0.6090064909028209,0.6922853501497993
0,1.8493521466634442,2.2362391667902886,8,7,r-7_s-7,8,5.118458900142283,0.6148353867663161,0.8047955114647376
0,1.3789194069270343,4.711579132982961,7,7,r-7_s-7,8,5.118458900142283,0.3213001539756948,1.5500231242326292
0,1.2904064987311301,4.71618296155842,6,7,r-7_s-7,8,5.118458900142283,0.25495728403063334,1.5509997778425186
0,1.5395164717926546,5.198416509824308,5,7,r-7_s-7,8,5.118458900142283,0.4314683877682808,1.648354061871082
0,1.6872508233043562,3.3034337391208988,4,7,r-7_s-7,8,5.118458900142283,0.5231004725976125,1.1949624545057742
0,1.1816687527999394,8.756250868284457,3,7,r-7_s-7,8,5.118458900142283,0.1669276367304505,2.169767830264855
0,1.5630793839742791,2.9674313042766083,2,7,r-7_s-7,8,5.118458900142283,0.4466578396404986,1.087696697874547
0,1.364798891592538,7.085502822668933,1,7,r-7_s-7,8,5.118458900142283,0.3110070856158344,1.958050840655291
0,1.2963092542902772,6.049666286038167,0,7,r-7_s-7,8,5.118458900142283,0.25952119160190856,1.8000031111888837
0,1.361969693913509,2.34363517717951,26,8,r-8_s-8,8,5.118458900142283,0.3089319563149353,0.8517032184664065
0,1.4823590499739203,4.649108820515628,25,8,r-8_s-8,8,5.118458900142283,0.3936347714668228,1.5366755497297535
0,1.5464776395290047,3.2915928565474974,24,8,r-8_s-8,8,5.118458900142283,0.43597985427932795,1.1913715985403266
0,1.1652878804288365,6.347636509088442,23,8,r-8_s-8,8,5.118458900142283,0.15296816415583103,1.8480825403266035
0,1.7916546012328474,1.680046938229999,22,8,r-8_s-8,8,5.118458900142283,0.583139551127322,0.5188217324474875
0,1.4830846203245562,4.585536866646518,21,8,r-8_s-8,8,5.118458900142283,0.39412412176025924,1.5229071908158627
0,1.450493990483945,3.2971137279596068,20,8,r-8_s-8,8,5.118458900142283,0.3719041815055512,1.1930474578712635
0,1.3906144396624864,2.6904821553169205,19,8,r-8_s-8,8,5.118458900142283,0.32974569239306223,0.989720417446963
0,1.0814522140224314,12.421566644071751,18,8,r-8_s-8,8,5.118458900142283,0.07830478052719538,2.519434207364652
0,1.4783322030025732,3.451518901611151,17,8,r-8_s-8,8,5.118458900142283,0.3909145624951069,1.2388143954932476
0,1.413076453627767,4.3972692368109225,16,8,r-8_s-8,8,5.118458900142283,0.3457692095477488,1.4809837202574208
0,1.4365259993561121,4.162639409139624,15,8,r-8_s-8,8,5.118458900142283,0.36222769837269797,1.4261493464309232
0,1.4034796125365414,2.8031571453146413,14,8,r-8_s-8,8,5.118458900142283,0.33895459055579175,1.0307463338700458
0,1.957706492304503,1.8207986586367475,13,8,r-8_s-8,8,5.118458900142283,0.6717736310866846,0.5992752282606466
0,1.4270835809768523,3.5579526533884294,12,8,r-8_s-8,8,5.118458900142283,0.3556329078914986,1.2691852820692207
0,1.5953047320943816,3.245363973066964,11,8,r-8_s-8,8,5.118458900142283,0.4670647725928292,1.177227508139444
0,0.9652181969331373,14.741646570451378,10,8,r-8_s-8,8,5.118458900142283,-0.035401092390806736,2.6906765881513524
0,1.934116427938608,2.3958919773410683,9,8,r-8_s-8,8,5.118458900142283,0.6596505958078521,0.8737555946546707
0,1.7618878202720964,1.9217227075877465,8,8,r-8_s-8,8,5.118458900142283,0.5663858593533294,0.6532220272926063
0,1.4085038677739585,3.77834129274806,7,8,r-8_s-8,8,5.118458900142283,0.34252805435391964,1.3292851018832688
0,1.6342808183738988,4.161289110133902,6,8,r-8_s-8,8,5.118458900142283,0.49120284114161455,1.4258249085133126
0,1.4887666197952811,3.4027310450802872,5,8,r-8_s-8,8,5.118458900142283,0.39794800521550955,1.2245783577436726
0,1.227464695893065,5.772128428631355,4,8,r-8_s-8,8,5.118458900142283,0.20495081928968717,1.753040890946723
0,1.6076718917352606,2.047678328961228,3,8,r-8_s-8,8,5.118458900142283,0.4747871025079453,0.716706628904215
0,1.7456125708065149,1.3946919757694647,2,8,r-8_s-8,8,5.118458900142283,0.5571055374951863,0.3326735849920918
0,1.9848658879473304,1.006128612065438,1,8,r-8_s-8,8,5.118458900142283,0.6855513491097517,0.006109908501537709
0,1.5134820039114543,3.6021100224820635,0,8,r-8_s-8,8,5.118458900142283,0.4144129590299919,1.2815197911185028
0,1.1008299433594382,8.726405430174939,16,9,r-9_s-9,8,5.118458900142283,0.09606438927996735,2.1663535359387107
0,1.5289404525430135,1.990757945439643,15,9,r-9_s-9,8,5.118458900142283,0.42457498082752354,0.6885154433264769
0,1.3141357135787968,3.805933389642918,14,9,r-9_s-9,8,5.118458900142283,0.27317919751359165,1.3365612673132703
0,1.2082479771813968,10.19901184154519,13,9,r-9_s-9,8,5.118458900142283,0.18917135756941972,2.3222908373173383
0,1.6139707849054203,2.212978373773848,12,9,r-9_s-9,8,5.118458900142283,0.47869746863400564,0.7943392886641127
0,1.1514536542105653,12.956088399134115,11,9,r-9_s-9,8,5.118458900142283,0.1410251912797954,2.561565824312521
0,1.6974690150710474,2.301777940869424,10,9,r-9_s-9,8,5.118458900142283,0.5291383270122787,0.8336818420800678
0,1.625519858959755,3.3683976093926367,9,9,r-9_s-9,8,5.118458900142283,0.4858276778263854,1.2144371444574515
0,1.367938149153102,2.3809681596578445,8,9,r-9_s-9,8,5.118458900142283,0.3133046055708564,0.8675071947390589
0,1.6578470424660952,2.3542762713943963,7,9,r-9_s-9,8,5.118458900142283,0.5055197982150155,0.8562333644811223
0,1.188329087015981,7.896495333593013,6,9,r-9_s-9,8,5.118458900142283,0.17254819185317982,2.066419032381557
0,1.580851254904599,2.7540588263613794,5,9,r-9_s-9,8,5.118458900142283,0.45796347088196726,1.0130757604128948
0,1.6678586700380262,2.517148016935819,4,9,r-9_s-9,8,5.118458900142283,0.5115405701537197,0.9231265213116143
0,1.4188119594934023,2.416694655705175,3,9,r-9_s-9,8,5.118458900142283,0.3498198731836093,0.8824007618025136
0,1.9647934063294703,2.20307140701847,2,9,r-9_s-9,8,5.118458900142283,0.6753871030659664,0.7898524808302915
0,1.0318667115863178,8.668492465967894,1,9,r-9_s-9,8,5.118458900142283,0.03136950327847446,2.1596948963158846
0,0.9999087909335349,7.413174461817967,0,9,r-9_s-9,8,5.118458900142283,-9.121322626493781e-05,2.003258749974469
0,1.4538545417922863,4.611014908785565,21,10,r-10_s-10,8,5.118458900142283,0.3742183340741743,1.5284479865278569
0,1.6869418038471569,2.0401368303966994,20,10,r-10_s-10,8,5.118458900142283,0.5229173061384266,0.7130168793306556
0,1.4314873524942646,5.867433780119615,19,10,r-10_s-10,8,5.118458900142283,0.35871401037502887,1.769417362802852
0,1.4649527834492357,7.559069694713787,18,10,r-10_s-10,8,5.118458900142283,0.38182301222215764,2.0227481263646094
0,1.866715702097378,2.658586312862199,17,10,r-10_s-10,8,5.118458900142283,0.6241805777087084,0.9777945201879774
0,1.4316708295699274,3.288713891974841,16,10,r-10_s-10,8,5.118458900142283,0.3588421744960777,1.1904965740570084
0,1.4558975803223868,5.143923861583579,15,10,r-10_s-10,8,5.118458900142283,0.37562260411512244,1.6378161854228952
0,1.7345604179774992,2.5249465837731226,14,10,r-10_s-10,8,5.118458900142283,0.5507540199011476,0.9262199075622167
0,1.319442052485462,4.741735304490698,13,10,r-10_s-10,8,5.118458900142283,0.27720895972971876,1.556403166703284
0,1.6378010995205043,4.04050849064812,12,10,r-10_s-10,8,5.118458900142283,0.49335454919363536,1.396370548074659
0,1.5300622140522846,1.874622558323949,11,10,r-10_s-10,8,5.118458900142283,0.4253083973569067,0.6284073369311342
0,1.417276287583793,2.2821138956677176,10,10,r-10_s-10,8,5.118458900142283,0.3487369223542223,0.8251021606535209
0,1.4349621271124005,3.933160548705105,9,10,r-10_s-10,8,5.118458900142283,0.3611384566071358,1.3694433135433213
0,1.08025185666509,6.666257616789944,8,10,r-10_s-10,8,5.118458900142283,0.07719421456491544,1.8970586255219257
0,1.5585982982846096,2.343560604424222,7,10,r-10_s-10,8,5.118458900142283,0.4437868906036873,0.85167139869238
0,1.4233279016791016,2.9692348230488905,6,10,r-10_s-10,8,5.118458900142283,0.3529977224146279,1.0883042842838495
0,1.663537089419001,2.8115308637624796,5,10,r-10_s-10,8,5.118458900142283,0.5089461122416687,1.033729126375257
0,1.6574141569740384,2.7557486605516415,4,10,r-10_s-10,8,5.118458900142283,0.5052586510724676,1.0136891518053377
0,1.1361307059912318,9.416702094440714,3,10,r-10_s-10,8,5.118458900142283,0.1276283717711582,2.2424849311587547
0,1.2224302864927579,7.709919311984232,2,10,r-10_s-10,8,5.118458900142283,0.2008409153770849,2.042507722148781
0,1.710486721845018,1.6578985634197585,1,10,r-10_s-10,8,5.118458900142283,0.5367779626722836,0.5055508747569408
0,1.9683548882157107,2.032953947680146,0,10,r-10_s-10,8,5.118458900142283,0.6771981117505755,0.7094898819942373
